48899,860197055024832512,que saudade da barbara glins :(,0
48900,860197042932658176,"@lulzs Sim mano, mas infelizmente sabemos que aqui nunca chegará :(",0
48901,860197041640755202,cortei muito :(,0
48902,860197024427380736,@starsinmyveins Tb ana aho :(,0
48903,860197147651735553,"@descomplica Tô um pouco atrasada em algumas matérias, tô na semana 9 eu acho e morrendo de medo de não conseguir :(",0
48904,860197144577396737,@CesLuci A gente sempre se magoa quando a gente espera algo das pessoas... Expectativa fode a gente. :(,0
48905,860197117759016960,me deu até fome de raiva mas meu lanchinho é só mais tarde :(,0
48906,860197223983960066,@MayconH to em jogo mals :(,0
48907,860197302870265856,@rlscmif Bobo sana :(,0
48908,860197296859906052,aff descobri quem era minha paixão e ja era meu amigo no facebook :( cabou a graça,0
48909,860197283652149251,HOJE EU TO 100% BAD VIBE BICHO E OLHA Q ISSO SO ROLA CMG 1 VEZ A CADA 3 ANOS :(,0
48910,860197393068957696,Tadinho :( https://t.co/9773w5Abxc,0
48911,860197369954131969,Ta tudo tao difícil meu deus.. :( — se sentindo incompleto,0
48912,860197475877081088,O joguinho que eu tava jogando n gravou :( que raiva mano,0
48913,860197474203578370,eu so queria que o louis voltasse a usar vans com as meias fofas :(,0
48914,860197537738891268,"@MonkyNyu Não é, vc apenas exagerou :(",0
48915,860197632941195264,@FIFTHCOLLINSS chega fiquei triste agora :(,0
48916,860197632865701888,eu so pessima fazendo tgread mas queria faze alguma coisinha pro baek to bem triste :(,0
48917,860197615459291136,@pajeoriu Não consigo achar as respostas do meu trabalho :(,0
48918,860197730345517060,nao aguento ficar vendo trailer de sense8 e saber que só vem 10 episódios :(,0
48919,860197716395257860,"Nem fala, vontade de jogar tudo no chão :( https://t.co/zaTNNVE2FN",0
48920,860197701836828672,"- que ódio, meu cabelo tá enorme e tô sem tempo pra ir cortar :(

- deixa assim, eu gosto porque dá pra puxar melho… https://t.co/FmRV6ezCmB",0
48921,860197822972530688,@isakdefensev Óbvio que não :(,0
48922,860197791230042113,"#WelcomeToBrazilCandice queria ir, mas não ganho nem bingo quem dirá esse ingresso :(",0
48923,860197785559281665,"Como eu sinto falta do Vinny, queria tanto convesar com ele agora :(",0
48924,860197781084024833,@kelmsouza @PaolaMissae AI :( eu rodei tudo tudo tudo e não acho de jeito nenhum to ficando desesperada sheodioejckx,0
48925,860197901187809281,te amo muito louis :(,0
48926,860197882942676993,Quem me dera ter uma tarde para estudar só guitarra :( estou mesmo a precisar,0
48927,860197880623190016,outro dia ficando só no rt pq n to com tempo :(,0
48928,860197877204824065,@KXWXY Awn meu jujuzinho. :(,0
48929,860197995954008064,"Queria um presente desses, mas estou vendo que não irei ganhar nem um tapinha nas costas amanha :( https://t.co/19i1BDzIc6",0
48930,860197995110961154,"projeto

:(",0
48931,860197992699179008,"@oopsvic Eu li o primeiro só pq eu peguei emprestado :(
Li até a metado do segundo em PDF mas ai desanimei pq é ruim de ler pelo  celular",0
48932,860198035732746241,"achei que fosse gostar mais do meu novo emprego, mas ainda não consegui me sentir bem aqui :(",0
48933,860198148354002945,@n1cholye poxann :(,0
48934,860198144738562049,de janta eu só queria um whopper sem cebola :( Deus tenha piedade e faça brotar isso depois q eu vier da faculdade,0
48935,860198140632338434,@xerLT @NoXie0611 ele já tem team :(,0
48936,860198255401082881,Queria tanto ir assistir A cabana :(,0
48937,860198211222482949,Af minha mãe tira tudo do lugar pra limpar.. e depois deixa pra mim ter q arrumar sozinha :(,0
48938,860198209557278725,"Rose, cabia o jack na porra da porta :(",0
48939,860198309125816320,"@BTSNoticia @BTS_twt Chega a quase sair uma lágrima. Sdds do show :(
BOGO SIPDA
I vote for @BTS_twt for the Top Soc… https://t.co/oySWp4uxz4",0
48940,860198430077059072,"7 meses, amor. :( #tbt #luto @ Mansão Dunas Buffet https://t.co/HbipwSeajC",0
48941,860198421323550721,@cleytu Aqui temos a prova de que brasileiro não sabe votar :(,0
48942,860198406324711426,minha localização tem duas pessoas que eu amo mas que se odeiam :(,0
48943,860198388171776003,Ele está tão velhinho :( https://t.co/lQs4ZOBFQr,0
48944,860198506040098818,"@picoca caparam o piroca, tadinho :(",0
48945,860198486071025667,@xbabytaex poxa amor :(,0
48946,860198480127692800,@maiamelissaa sdds mel :(,0
48947,860198476591792128,@vandolismo ksjsjsj eu tb nunca tinha saído do Pará. meus pais compraram um pacote de viagem só pra família mesmo n dá pra trazer ngm :(,0
48948,860198625607110661,"@jessica_patrine são mesmo, quero conhecer :(",0
48949,860198609702223872,"Infelizmente não foi hoje que consegui o follow da Camila, vida que segue :(",0
48950,860198608825716736,não te vi na escola hoje :( — perdi a hora  https://t.co/KQv6oUMEpc,0
48951,860198670398087169,"@alevinhatti HUIEAHUIEHAUHDUHAHEUIAHUIDHAHUEIHAUIH ooooooooh meu, vamos um dia desses fazer algo, nem que seja tomar um caféee :( esse fds",0
48952,860198663250993153,N aguento mais sentir dor de cabeça :(,0
48953,860198708356493312,@_LksFernandes @QueenOfRays vc não entendeu :(,0
48954,860198742254919680,"@thiagodutrra de pombo? AAAAAAAA :( nossa, fiquei aflita. No meu caso, foi pássaro mesmo. Seboso do mesmo jeito.",0
48955,860198723158241280,Nunca me fazem perguntas no cc :(,0
48956,860198816594767872,Eu te amo tanto :(,0
48957,860198812488478720,@anilarocca Cancelaram? Eu mesmo tava dando RT aqui :(,0
48958,860198994756161536,Alguém vem aqui no açaí :(,0
48959,860198987831398400,junmyeon loiro :( :( :( com certeza o melhor cabelo que ele ja teve https://t.co/v0tvFhJJer,0
48960,860198981770653699,"tava louca pra assistir o simpósio dos terceiros, nem pra uma alma caridosa ter gravado ):(",0
48961,860198960983683073,Hj n posso faltar a facul :( SLAY BIEBER #JustinBBMAs,0
48962,860198956122464256,eu quero meu louis!model da adidas de volta :(,0
48963,860199082958225408,@favkIaus Aww dnsbsbs obrigada :( eu tava precisando ouvir/ler isso,0
48964,860199078784847873,Sushi nunca mais voltou pra casa :(,0
48965,860199074678616064,melhor dorama :(,0
48966,860199044722958337,@sarahatesyou :( está onde?,0
48967,860199170476576770,Estou tentando lavar o meu carro pela primeira vez e está sendo um completo desastre. Não tá ficando bom e arrebentei a minha chinela :(,0
48968,860199152294211586,vou ter que ir pro pronto socorro sozinha :(,0
48969,860199234523586560,Vcs gostam de fazer graça ne? Tbm.não entram em casa hoje :( felizmente ficam bonitos de qualquer jeito sjjsjsisjs… https://t.co/81mVnZcrN2,0
48970,860199224323059712,q dor de cabeça :(,0
48971,860199280270868481,Odeio ver coisa OT9 porque lembro das minhas mães juntas e da uma saudade da Sica la :(,0
48972,860199270808530945,Deem rt para ajudar a comprar um cerebro para esta pessoa :( https://t.co/90Qjkybbz2,0
48973,860199268828815360,"Queria um quiz dele, porque sorteio é difícil demais. :(",0
48974,860199396008497153,@naosalvo Ninguém me manda piroca na DM :(,0
48975,860199375926165504,to tao contagiosa que nem um cheirinho da família mais eu posso ter :(,0
48976,860199467504599042,@brenomilgrau tá foda :(,0
48977,860199461770985472,@debaprz @JimmyFucker nao :( Só fotografo e estudante,0
48978,860199528187801600,Estou bem desistimulado com as coisas desde meados de Abril :(,0
48979,860199496889847808,pq não em são paulo??? :( queria https://t.co/JdgtnCRfBr,0
48980,860199577953198080,@J08HK Se a sua chefe de chamar. :(,0
48981,860199660266430465,pq vc cortou melphied :( https://t.co/bd0p8Q3EOO,0
48982,860199824079159297,@StoneDYooDa A galera da África não vai poder assistir :(,0
48983,860199819989614600,"P.D que homem sensacional, pena que mora longe :( to com sdds, com você é só risada jesus amado",0
48984,860199815719907328,queria eu ter a sorte de conhecer harry :(,0
48985,860199891003482112,Aquele azar de estar a ver a meteorologia e repara que nos meus dias de folga fazem chuva... obrigadinha S. Pedro :(,0
48986,860199873093804032,"@treboroliveiras tá TD mundo te esperando tb, parece q fazem anos já :(",0
48987,860199870199713792,"Dudes eu tenho o melhor video de sempre, mas não sei como o guardar para o publicar :(",0
48988,860199923626774530,hoje seria um bom dia pra escutar as historias da minha vó :(,0
48989,860200060369457153,"Tem mulheres que mesmo a 100 metros voce ja da conta que cheira calor -- :-(

HHH essas deviam pagar taxa de... https://t.co/GsSvTMn43n",0
48990,860200049321668609,Onde clica p ser ryca e poder comprar as roupas que me apaixono qdo entro nas lojas? :(,0
48991,860200233992585220,tomar injeção é ruim demais :(,0
48992,860200208508092417,essa foto já é o meu xodózinho :( https://t.co/OfUpTaohIN,0
48993,860200300820484096,eu queria mais do que tudo ir no show da badbadnotgood amanhã :(,0
48994,860200285582610433,o mundo é tão cruel senhor! :(,0
48995,860200278934650880,ótimo momento para estar doente :(,0
48996,860200416352534531,Quando eu preciso passar pela Leonardo :( https://t.co/Xg4akqhiL7,0
48997,860200382470946817,povo tudo com follow da camila :(,0
48998,860200374036303875,Acabei de perder uma chama no snap de 160 e tal dias ou mais :(,0
48999,860200478776463362,@soseisentir A foto da final smpre disse k só tava aqui pela foto e ate isso me tiraram :(  ... pqp sabiamos que ia… https://t.co/mVTlIuQKou,0
49000,860200471130230785,"meu celular ta travando :(

#NickiBBMAs",0
49001,860200586234515456,"Eras pequenino mas agr és do meu tamanho :( curto bué de ti e tas mm fofi com o cabelo assim, desejo-te td de bom seu panula",0
49002,860200583013294081,OI BOA TARDE QUE TRISTE BATERIA ACABANDO :(,0
49003,860200660926595072,"@inrepairr a porcaria desse trabalho que ta me estressando aaaaaaa
queria milk shake do bobs, mc, batata frita, qualquer coisa :(",0
49004,860200757047513088,"Afff okay, vou esperar :( https://t.co/XWaaGrfBsj",0
49005,860200741385973760,Alguem q mande dm :(,0
49006,860200731449708544,"@renatabracks é uma desgraça, não tá sobrando grana nem pró meu chocolate pós almoço de um belo miojo dá turma dá imbonha :(",0
49007,860200726462685186,"@ferrari133519 entaaao
eh mt conto de fadas :(",0
49008,860200878573330432,@boydogramore AI MEU DEUSSSSSSSS :(,0
49009,860200858725830658,@asusbr vocês não vendem mais a capa do power bank? não to encontrando no site :(,0
49010,860200946797862912,Queria um chazin de erva cidreira :(,0
49011,860200938828595204,Iiiiiiiii   Não Foi Dessa Vez . :(,0
49012,860200920344403968,"@rcp01 Inacreditável, quem é  o responsável por tamanha proeza  :-(",0
49013,860200971863027714,não aguento mais ouvir as mesmas músicas :(,0
49014,860200969497432065,O moço não me ligou pra buscar as armações e hoje já é quinta :(,0
49015,860200965793861634,"@iaradias_ eu muito burra tô pagando academia há meses, mas não fui ao médico pegar um atestado até hoje e não posso voltar enquanto isso :(",0
49016,860201063693078528,sonhei que tinha conseguido um emprego :( acordei mais triste do que eu tava já,0
49017,860201042532761601,e oq é pior ainda é que a sm visa em visualizações...e ela realmente tava esperando um bom resultado do station e agora só isso de view :(,0
49018,860201128037896193,Talvez n sexta já n é feriado :(,0
49019,860201181448216576,quero fazer cinema :(,0
49020,860201242890555392,o ruim de ser freela com dia certo pra vazar é que vc ve a galera mega unida e vc sempre excluidinha dos role :(,0
49021,860201363170570240,como e q eu vou p Aveiro amanha a noite c chuva? :(,0
49022,860201355050446850,Tem um vereador aqui que toda vez que me cumprimenta depois limpa a mão... Mas sou tão limpinho :(,0
49023,860202878761410560,Triste realidade de muitas bailarinas por aí :( https://t.co/qsnXQOkEgP,0
49024,860201346640818176,"@T0XXXC Ahta!!! SAOKOSAKASKOAS. O maknae do 2PM, o amor da minha vida, adoro planfetar esse homão da porra :( https://t.co/Egci0i1aLC",0
49025,860201316152377345,sdds do chanyeol no instagram :(,0
49026,860201310657941507,"@jucavencio vc não pegou a referência :( 
eu só tenho chapéu de posto",0
49027,860201411346391041,"@mayerlights :( mas vai aparecer outra, você vai ver",0
49028,860201472029577216,"@StefanioPablo O sistema avalia o pedido pelo app, se ele foi negado é porque não podemos atendê-lo :( se quiser, chama por DM que veremos",0
49029,860201626698735621,#VENEZUELANOS: O #DITADOR LOUCO E FACÍNORA CONTINUA NO PODER. ATÉ QUANDO? :( https://t.co/A7PI9EjLiC,0
49030,860201626593878016,#VENEZUELANOS: O #DITADOR LOUCO E FACÍNORA CONTINUA NO PODER. ATÉ QUANDO? :( https://t.co/FG4GKmKpKs,0
49031,860201624379195392,não bebendo no workshop :(,0
49032,860201621854330880,Mas ainda mt triste de ir embora de Amsterdam :(,0
49033,860201606209572864,@rcassiiano eu não consigo mais ficar bêbada :(,0
49034,860201704658284545,@rodrigozporto ouvi dizer que quando aceitam eles são orientados a jogar fora por trás :(,0
49035,860201787403505664,Esse filme da Globo nossa que tiro no cu :(,0
49036,860201786942140416,@luananana deixa eu ser a daminha de honra :( realizar meu sonho de princesa de ser a daminha das minhas mães,0
49037,860201777785974785,"@a_vossa_ines well, já viste o ep19? essa cena está lá, mas unfortunately :(",0
49038,860201773478412288,@santander_br Estou ligando há dias para o 40043535 e só me deixam na espera :(,0
49039,860201770483634178,"@TeamRealitysBR ahhh, falta mto :( hahah",0
49040,860201882366742528,A Megan foi tomar banho e eu já tô com saudade :(,0
49041,860201881368494083,"@julio_Storm Sim, eu entendo kkk :(",0
49042,860201831166877696,desisto da vida :(,0
49043,860201958925271040,"Preciso comprar outro carregador pra mim, esse não ra carregando direito :(",0
49044,860201942315933698,"fui na rua comprar umas coisas,aí tava parado um carro da light e um dos técnicos(o mais gato) ficou me encarando,queria ter pedido o wpp :(",0
49045,860202051325886466,@victor_yarid não foi você :(,0
49046,860202050977755136,@lisztomaniar Eu era muito fodida na sua idade trabalhando que nem uma formiga e fazendo faculdade :(,0
49047,860202048293416960,"perdi a oportunidade de pegar um cara mt gato,eu sou mt burra mds :(",0
49048,860202033143586816,Que sdd q tô do meu cabelo rosa :(,0
49049,860202023823843328,Não respondem às minhas bocas pq :(,0
49050,860202013669412865,"@nanamoreirab Pois é, uma pena as pessoas não serem assim como você! :(",0
49051,860202197300236288,bar :( : adb2781e-c061-4a99-ab06-94dff75d0687,0
49052,860202175309524992,"@PriAlcantara queria ir, mas vai ficar pra próximo :(",0
49053,860202302313041920,Saudades do meu cabelo :(,0
49054,860202272109842433,"@giulia_gorni o meu também, mas n pensei mt nele qnd platinei, agr tá oh, uma bosta :( hahahahah",0
49055,860202271757393920,@kbdanganan @GordonRamsay tama po ! :(,0
49056,860202269710725124,Meu cel está estragando/pifando aos poucos :(,0
49057,860202268859265024,@__Pucca_ ela ainda gosta dele :(,0
49058,860202267546451968,eu tô tão cansado e só vou 21h pra casa :(,0
49059,860202344876781569,"@lecticia detalhesss (to esperando várias encomenda, pra receber e entregar :(. )",0
49060,860202318918234114,toda vez que assisto esse video eu choro junto :( https://t.co/UjMtpCCfo6,0
49061,860202407103475712,quero minha casinha tanto :( tomar uns remédios pra dor,0
49062,860202399910301698,"Não consegui preparar nada no canal a tempo do #MayThe4th :(
PORÉM OREM PELO VÍDEO DE AMANHÃ",0
49063,860202381149163521,isso cortou meu coração todinho :( https://t.co/KoU1xgNS1B,0
49064,860202523336069120,@ShopMissMoon chorando que não consegui :(,0
49065,860202520643334148,Continuem :( https://t.co/ORcOuy6Mi7,0
49066,860202516423880704,@babi chorando no ônibus pq já não estava bem o suficiente pra ler :(,0
49067,860202512598618112,@le_liiima não manjo mano :( só conheço loro quer biscoito,0
49068,860202507620032512,"@joe_lhana aaah, Premium :(, eu queria meter o loco light pra minha carteira UHAUHSUAHSU",0
49069,860202559474151425,@pablorcv83 Infelizmente as coisas não funcionam como gostaríamos :( mas fazendo a denúncia o estabelecimento será… https://t.co/CUi9xBawtk,0
49070,860202558597603328,@AutiRenan Eu não ganho os imãs :(,0
49071,860202669767524352,@luckfipe AAAAAAAAAAAAAA VC EH LINDO FICOU LINDO :( VEM CA,0
49072,860202659168616448,saudades do ícone até hoje não recuperei :( https://t.co/HBmCrRYkPR,0
49073,860202655347560448,@rubiasilvaa Também queria muito! Vamo? :(,0
49074,860202647122567168,Ah meu coração apertado :(,0
49075,860202713392570368,Tão sem direção que perdi o chao ... :(,0
49076,860202811392499712,@melprodz to ganhando nd :(,0
49077,860202764307181568,"Hoje vou fazer maratona de Greys, quero terminar essa 4t hoje :(",0
49078,860202878027390976,"@Paulo___Mendes @Ubisoft_Brasil Vou fazer isso, tava tão empolgado na hora :(",0
49079,860202863024373760,Nada será como antes :( https://t.co/crmdjHj0Zn,0
49080,860202846444244993,saudades rubinho :(,0
49081,860202986571788288,@NetflixBrasil to com saudades de glitch :( https://t.co/LPoeHnqVQZ,0
49082,860202978887819264,@EnrickoRudnick Agr to em casa :(,0
49083,860202957782085633,@SpotifyAjuda Mesmo sendo músicas do mesmo disco? Metade do disco tá fora e outra não. :(,0
49084,860203062262157314,Me arrumar já já pq tenho o último encontro ^^ porém tô triste :(,0
49085,860203049716994048,"Sem palavras :(
Vai deixar saudades #2pac  
#tristão :(",0
49086,860203142541127684,Mais um amigo se vaiii... :(,0
49087,860203236376145920,bar :-( : a824a519-df8a-45c3-8538-7a000e8d8bdd,0
49088,860203218235785218,:( meu bebe ta crescendo https://t.co/Vwg7dNLHUc,0
49089,860203215840833538,@rafaellyra1 @Spotify eh pq ngm tem menos de 15 anos ne kkkkkkkkkkkkk :(,0
49090,860203214351806465,"quero comer açaí, mas eu já comi ontem, mas eu quero mais, afferson :(",0
49091,860203333465886720,@ferzocaaa Na vdd tem o mozao da moovee q eu nunca mais vi :(,0
49092,860211763429736452,Não sei pq ajnda persisto nesse trem viu :(,0
49093,860211763173785601,@gameourthrones não fala assim :(,0
49094,860211129674596352,@mathestupka @SarahSgsg mas eu n sou vagabunda :(,0
49095,860211122930057218,"a alpargata da @havaianasBR tem durado apenas 4 ou 5 meses fico mto triste, pois muito cara :(",0
49096,860211204354166784,"""Lava Jato e crise derrubam receita das grandes construtoras em 2016""

imagino das médias e pequenas... ai ai onde fui amarra meu bode.

:(",0
49097,860211195822972929,"Gostava de perceber bué de inglês, mas sou um desastre :(",0
49098,860211187644067840,"@paganinifelipe poxa felipe, tenta arrumar outra casa, n estraga sua sexta pq de mim n :(",0
49099,860211268904529920,meu celular nao tem conserto :(,0
49100,860211249598124032,pq ninguém picka Kindred? O champ foi buffado.... alguém no #MSI2017 faz uma pra Deus ver ai. To com saudade dela no competitivo :(,0
49101,860211370159202305,@FluminenseFC Guarda 2 ai ate 19horas por favor :(,0
49102,860211369962033153,@soumesmocute o que foi? :(,0
49103,860211347283488773,até a Dilma tem um affair e eu não :(,0
49104,860211462157074432,nunca sonhei em toda a minha vida que teria de continuar a fazer problemas de biologia :(,0
49105,860211451755188226,Tambaqui é otimo mas eu enjoei de tal forma que hoje eu não gosto mais :(,0
49106,860211438798995458,"Sim, sim. :( https://t.co/lXjcLXDVRS",0
49107,860211490774671360,"@nadiacosta São muitas mensagens, daí tem o outro grupo tb e fico perdida :(",0
49108,860211621611917317,budeta a renata chega mto tarde &gt;:(,0
49109,860211581287899138,Nem insisto mais em ser nota por Maria Vivian :(,0
49110,860211703145009154,Estou de coração partido com o episodio de supergirl oh :(.,0
49111,860211696387985408,kkkk que triste :( https://t.co/AKKEFXkRaD,0
49112,860211743984955392,@afilhadastrevas Eu sei render mas não sei criar :(,0
49113,860211740113604614,Meu best nem me responde :(,0
49114,860211840089038848,@catowowman esqueci desse impedimento :(,0
49115,860211838209884160,@weirdo_psycho felizmente criei a mania de sempre que vou comer já coloco no app ou acabo esquecendo e me perco toda :(,0
49116,860211903557193734,@GabrielCotrym Nem a pau!!! Bem perigoso :-( e não forma hélio de jeito nenhum :-(,0
49117,860211890911191040,Ficar sem WiFi uma hora dessas é tenso :(,0
49118,860211874671054848,@TitaSilva9 Por acaso gostava de saber quem acertou :(,0
49119,860211869398781956,Eu nunca vou esquecer da Adélia :(,0
49120,860211987086749696,meu deus que horror :( https://t.co/yxY363IZwu,0
49121,860211984092016640,manoooooooo que tempo do caralho ..............  nariz :( pra que,0
49122,860211979490914304,Eu estou tão cansado :(,0
49123,860211972817735681,Lembrei de Gustavo agora que saudades dele :( @juliabrasil1_ju https://t.co/upGZ2Hgjp6,0
49124,860211954803236864,já perdi as contas de quantas vezes eu chorei vendo esse filme que tá passando na sessão da tarde :(,0
49125,860211945512873984,"@GustavoZelador Ahhh poxa... Tava querendo rejogar ele no meu pós estudo, mas sem nada extra até desanima :(",0
49126,860212073942437890,@felipeklaynntc receio que sim :(,0
49127,860212061711855616,meu deus eu acho muito bonito porque eles se apoiam em tudo :-( https://t.co/BlFdAuZshJ,0
49128,860212135468695553,"Star Wars day otarios, e eu tendo que fazer trabalho :(
#MayThe4thBeWithYou #PNCdeLinguistica",0
49129,860212131014246400,"Sono virado de novo, não. :(",0
49130,860212242243096576,vou ter que fazer a thread dnv :(,0
49131,860212236295557121,"já tá escrito, tá prontinho, é só mandar, mas tô sem coragem :(",0
49132,860212227307130880,"@gabrihele Vamoooooooo, a me perdoa :( esse fds a tarde seria top",0
49133,860212218452955136,@preto_junior18 Eu tbm não :(,0
49134,860212315727298562,"SERÁ QUE VOU ENCONTRAR O @djkokadah HOJE NA DONA EMILIA?
ou ele vai me dar bolo e fazer perder a carona :(",0
49135,860212305023422464,@toshii_ @pri0ri cara vamo joga hoje de noite ? namoral to a 5 meses sem :(,0
49136,860212297146535936,@makemeangie Nao para nao :(,0
49137,860212284135813120,"@Preess_Esc precisa nn ndjfvbb
p começo de conversa eu nem tenho o photoshop 
meu prazo de dias de graça cabaram &gt;:(",0
49138,860212412305334273,"Tão querendo fazer um amistoso sábado, mas não vou poder :(",0
49139,860212403132346371,@SrEscribano Falta perrete :(,0
49140,860212481435860993,@iuanlima não fui alfabetizado em espanhol ainda :(,0
49141,860212467196186624,@gabsoliveira_ saudade das coisa que some :(,0
49142,860212454579724291,@ctnaoministro estou me sentir triste :(,0
49143,860212446514094084,@nnayaraz a única merda é que sai muito rápido do cabelo :(,0
49144,860212440159711234,nunca vou superar por não ter tido live de sober no brasil :( https://t.co/Co7qgDQhfQ,0
49145,860212586683539456,quero pra mim :( https://t.co/FmZy9SwGVY,0
49146,860212677041418240,@lastimosaesensa puta merda esse desgaste não tem fim que bosta :(,0
49147,860212674310930434,vou fazer o impossível pra recuperar pelo menos esses três pq eu gostava tanto :(,0
49148,860212657223327749,@pobujom @DilanRules @finambre @DuRespectsWomen @guilhermeaz12 pronto ok :(,0
49149,860212738316021760,Qria ter ir ido pra Vitória c simone :(,0
49150,860212825591078913,"Este ano não fui à feira de março, foi a primeira vez que n fui em 15 anos :(",0
49151,860212818842443782,"fui la no shopping pedir meu emprego de volta, na leitura, mas cheguei tarde demais :(",0
49152,860212936224198657,"@SritaScar pois olha, só vc e a Lorena me respondem os tweets :(",0
49153,860212928850558976,O contador do vídeo do onew travou :(,0
49154,860212923876216833,@saturnsart o que vc tem meu bem? :(,0
49155,860213025093165057,"A parte do Taetae meu Deus :( Chego choro 

BOGO SIPDA
#BTSBBMAs",0
49156,860213020743610368,"@payneclouds @HugoGloss tambem... achei q tava vendo as postagens no tempo certinho, mas pelo visto nao :( tomara q tenha sido só essa",0
49157,860213015098126336,@sadgxrlz Sim! Queria estar indo esse ano já :( Você pretende ir pra onde?,0
49158,860213041782284288,"@potentialmeme AAAAA, eu também, mas eles não deixaram a gente chegar perto :(",0
49159,860213135768248321,Tá pegando quem? — Ninguém :( https://t.co/9d78OmlM6I,0
49160,860213108706607105,"@camilanewera Sei q já parou os assuntos um pouco, mas conheco seu seu q joga :(",0
49161,860213180546641920,@purplishprints @lukesbae77 @CarpenterJoana Ok mãe :(,0
49162,860213282371710977,aaaaa quero outro hamster :( https://t.co/i5wACag16S,0
49163,860213383467081730,"Passei o dia esperando a ligação do trampo, e não ligaram :(",0
49164,860213372981268480,eu amo meu squad de verdade mas eu sei que eles só foram legais comigo hoje porque foi meu primeiro dia de volta aaaaaaaaa :(,0
49165,860213372842889216,vou td nenê :( https://t.co/cbaOSqvD5z,0
49166,860213470624612352,Sdds de ser piriguete :(,0
49167,860213441021300736,anjo da minha vida :-( tudo pra mim serio https://t.co/23gPASY96k,0
49168,860213547346931712,Tô doentao :(,0
49169,860213535401545733,queria ir no acampamento de Rauan :(,0
49170,860213646110150657,to no meio do ultimo ep de Dr. House e meu coração já sente fortes dores :(,0
49171,860213644101070848,@germanfs_32 ohh :( Ser feliz,0
49172,860213620688523264,@DoJackJ não deu :(,0
49173,860213717954433025,"Tô indignada c a life, precisando mesmo é de um emprego p dar uma renovada no meu guarda roupas, nas makes, perfumes 
Ohh God :(",0
49174,860213712724033536,mano to triste pq eu descobri que eu ronco :(,0
49175,860213700745195521,@jjordna Ahhhh :( que cilada! De tarde tem ate as 14h pelo menos.... de noite não tem nenhum?,0
49176,860213800263446530,@mechamorafa muitas responsabilidades chatas de dona de casa para lidar all by myself. :(,0
49177,860213782559285248,@craccwla eu ia amar te ver!! :( #WelcomeToBrazilCandice,0
49178,860213780705288192,@magsss1904 não me amas guida?:(,0
49179,860214448807608320,@SaraStorm_ Mas preferia ir contigo :(,0
49180,860214442138755073,"@whyminsuga @BTS_twt tem um caractere escondido na tag, acho que foi criada p enganar as army :( melhor escrever a tag normalmente #BTSBBMAs",0
49181,860214413940412417,"@luhmacedos EX, VOCÊ JA CHEGOU? Tô com saudade sim :(",0
49182,860214540147064832,Queria morar perto do meu amor :(,0
49183,860214531573919744,@nogflavia Péssimo...:(,0
49184,860214529246081024,@lopes_filipe1 Não é essa encarnação q RBD vai voltar :(,0
49185,860214526708506627,Hoje meu dia foi bem pesado. Fiz faxina na casa toda... To muito cansada :(,0
49186,860214484278931456,@forpaulwr um anjo ne :(,0
49187,860214608925274115,@ana_martins_3 nao queres antes a dona? :(,0
49188,860214602646384640,me sinto super culpada quando falto aula :(,0
49189,860214709890330624,Cadê o Sol? :( #flowers https://t.co/QK60vJypA5,0
49190,860214693927038976,@_gabidcc @juuhprata N fica :(,0
49191,860214680337473537,@TraidorReti nunca te quise &gt;:(,0
49192,860214680220049410,@rsnfrts aaaaa tudo bem :(,0
49193,860214747102367744,"@masqvarui @FilipeRet poxa amore nem tenho, tava no meu outro iPhone que queimou o display :(",0
49194,860214746880106496,"@NattPaees Queria está aí :(
Fala pra ele que depois quero cvs com ele",0
49195,860214716408483840,"a raça de Cavalier Kings Charles é tão lindinha, queria uma cachorrinha :(, só que custa 6000 , aí Deus",0
49196,860214874265313280,"eu fico vendo vídeos de gatinhos e fico tão triste, queria tanto poder ter um :(",0
49197,860214869710299136,@vigrodrigues_ Ninguém quer falar com você :(,0
49198,860214847711174661,@anapads Que bosta :( tristeza e raiva,0
49199,860214844636766214,Descobri que sou poser e não conhecia a Mardy Bum dos arctic :(,0
49200,860214981631119360,@lucaxac acabou o arroz :(,0
49201,860215055186636800,@heschildren perdi a vontade de entrar aqui total :(,0
49202,860215054494511105,@craccwla :( esse dia ainda vai chegar #WelcomeToBrazilCandice,0
49203,860215152469094400,to precisando tanto de um carinho :(,0
49204,860215141165608960,#WelcomeToBrazilCandice queria tanto ir pra va :(,0
49205,860215129060913153,@RuKaSZu Eu n tenho peso hsuasuahsuahs e n tenho coragem também. Mas queria muito ter :(,0
49206,860215126984667137,@nCaiquee @tylerthecreator mais um ano sem ir :(,0
49207,860215241652797440,"Queria ter alguém que entrasse nos meus atrofios, e q atrofia se cmg :(",0
49208,860215225479516164,@gdpeido mas tenho bom coração :(,0
49209,860215216008769537,"@matheusaalb Kkkkkkkkkk lógico, só n vou beber por causa da porra do remédio :(",0
49210,860215291539795971,"@cremutcha Bom, quem te passou essa informação? Posso avisar lá no HTGTH? Certamente tem gente lá que gostava dele tb. :(",0
49211,860215403318005761,"@potentialmeme a gente vem alimentando eles há semanas, mas mesmo assim não deu pra pegar :( são demais. O pescoço… https://t.co/FGwO53iNuP",0
49212,860215395621515265,"@Juusaraiva ah não, meninas :(",0
49213,860215470875693056,"@luizagmendes nem eu :( 
preciso mudar isso",0
